county,office,district,party,candidate,votes
JERSEY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4752
MORGAN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7575
OGLE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,11658
PIATT,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4849
PIKE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3873
RICHLAND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3430
LOGAN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6252
FULTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5297
BROWN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1143
SCOTT,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1561
POPE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,990
GALLATIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,773
MASON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3026
WHITE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3530
ADAMS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,16370
CHAMPAIGN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,30848
WABASH,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2677
JASPER,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2679
JEFFERSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6707
JOHNSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2756
PERRY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3628
CLARK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3603
CLAY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2754
COLES,COMPTROLLER,,REP,JUDY BAAR TOPINKA,9384
HAMILTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1645
SALINE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3820
STEPHENSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,9627
WOODFORD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,9197
CALHOUN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1063
FORD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3290
LAWRENCE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2688
MACON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,19573
MOULTRIE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3058
WILLIAMSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,10675
CARROLL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3629
KANKAKEE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,18597
CUMBERLAND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2591
DOUGLAS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4395
EDWARDS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1684
EFFINGHAM,COMPTROLLER,,REP,JUDY BAAR TOPINKA,8662
HENDERSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1495
McDONOUGH,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5523
MERCER,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3823
SHELBY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5119
PUTNAM,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1289
WHITESIDE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,9666
CHRISTIAN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7383
ROCK ISLAND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,22567
CASS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2344
MONTGOMERY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5420
MENARD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3551
JoDAVIESS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4759
JACKSON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7036
MARSHALL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2537
BOONE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,9755
DeWITT,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3596
SCHUYLER,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2107
BOND,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2979
LAKE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,105956
LEE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7061
WASHINGTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3940
LaSALLE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,18157
HENRY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,11134
MACOUPIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,8977
IROQUOIS,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6993
ALEXANDER,COMPTROLLER,,REP,JUDY BAAR TOPINKA,967
BUREAU,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7436
EDGAR,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4199
WARREN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3523
DeKALB,COMPTROLLER,,REP,JUDY BAAR TOPINKA,14688
MADISON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,43478
FAYETTE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4496
MARION,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7283
MONROE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7990
LIVINGSTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,7392
RANDOLPH,COMPTROLLER,,REP,JUDY BAAR TOPINKA,5998
DuPAGE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,163039
CLINTON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,8687
MASSAC,COMPTROLLER,,REP,JUDY BAAR TOPINKA,2693
PEORIA,COMPTROLLER,,REP,JUDY BAAR TOPINKA,26989
WINNEBAGO,COMPTROLLER,,REP,JUDY BAAR TOPINKA,47332
TAZEWELL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,25825
McHENRY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,53248
UNION,COMPTROLLER,,REP,JUDY BAAR TOPINKA,3306
WAYNE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4239
PULASKI,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1319
SANGAMON,COMPTROLLER,,REP,JUDY BAAR TOPINKA,47421
HARDIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,848
CRAWFORD,COMPTROLLER,,REP,JUDY BAAR TOPINKA,4340
COOK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,468935
FRANKLIN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,6052
ST. CLAIR,COMPTROLLER,,REP,JUDY BAAR TOPINKA,37241
KNOX,COMPTROLLER,,REP,JUDY BAAR TOPINKA,8882
STARK,COMPTROLLER,,REP,JUDY BAAR TOPINKA,1199
McLEAN,COMPTROLLER,,REP,JUDY BAAR TOPINKA,29629
GRUNDY,COMPTROLLER,,REP,JUDY BAAR TOPINKA,8788
VERMILION,COMPTROLLER,,REP,JUDY BAAR TOPINKA,13849
KANE,COMPTROLLER,,REP,JUDY BAAR TOPINKA,69103
KENDALL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,18131
WILL,COMPTROLLER,,REP,JUDY BAAR TOPINKA,103085
GREENE,COMPTROLLER,,DEM,SHEILA SIMON,1217
HANCOCK,COMPTROLLER,,DEM,SHEILA SIMON,1442
JERSEY,COMPTROLLER,,DEM,SHEILA SIMON,2598
MORGAN,COMPTROLLER,,DEM,SHEILA SIMON,3081
OGLE,COMPTROLLER,,DEM,SHEILA SIMON,4074
PIATT,COMPTROLLER,,DEM,SHEILA SIMON,1795
PIKE,COMPTROLLER,,DEM,SHEILA SIMON,1481
RICHLAND,COMPTROLLER,,DEM,SHEILA SIMON,1220
LOGAN,COMPTROLLER,,DEM,SHEILA SIMON,1978
FULTON,COMPTROLLER,,DEM,SHEILA SIMON,5162
BROWN,COMPTROLLER,,DEM,SHEILA SIMON,339
SCOTT,COMPTROLLER,,DEM,SHEILA SIMON,503
POPE,COMPTROLLER,,DEM,SHEILA SIMON,512
GALLATIN,COMPTROLLER,,DEM,SHEILA SIMON,956
MASON,COMPTROLLER,,DEM,SHEILA SIMON,1967
WHITE,COMPTROLLER,,DEM,SHEILA SIMON,2022
ADAMS,COMPTROLLER,,DEM,SHEILA SIMON,4706
CHAMPAIGN,COMPTROLLER,,DEM,SHEILA SIMON,20130
WABASH,COMPTROLLER,,DEM,SHEILA SIMON,920
JASPER,COMPTROLLER,,DEM,SHEILA SIMON,1130
JEFFERSON,COMPTROLLER,,DEM,SHEILA SIMON,4931
JOHNSON,COMPTROLLER,,DEM,SHEILA SIMON,1596
PERRY,COMPTROLLER,,DEM,SHEILA SIMON,3369
CLARK,COMPTROLLER,,DEM,SHEILA SIMON,1261
CLAY,COMPTROLLER,,DEM,SHEILA SIMON,893
COLES,COMPTROLLER,,DEM,SHEILA SIMON,4421
HAMILTON,COMPTROLLER,,DEM,SHEILA SIMON,1322
SALINE,COMPTROLLER,,DEM,SHEILA SIMON,3499
STEPHENSON,COMPTROLLER,,DEM,SHEILA SIMON,3979
WOODFORD,COMPTROLLER,,DEM,SHEILA SIMON,3779
CALHOUN,COMPTROLLER,,DEM,SHEILA SIMON,747
FORD,COMPTROLLER,,DEM,SHEILA SIMON,891
LAWRENCE,COMPTROLLER,,DEM,SHEILA SIMON,1135
MACON,COMPTROLLER,,DEM,SHEILA SIMON,11988
MOULTRIE,COMPTROLLER,,DEM,SHEILA SIMON,1177
WILLIAMSON,COMPTROLLER,,DEM,SHEILA SIMON,8898
CARROLL,COMPTROLLER,,DEM,SHEILA SIMON,1549
KANKAKEE,COMPTROLLER,,DEM,SHEILA SIMON,13504
CUMBERLAND,COMPTROLLER,,DEM,SHEILA SIMON,1060
DOUGLAS,COMPTROLLER,,DEM,SHEILA SIMON,1263
EDWARDS,COMPTROLLER,,DEM,SHEILA SIMON,424
EFFINGHAM,COMPTROLLER,,DEM,SHEILA SIMON,2716
HENDERSON,COMPTROLLER,,DEM,SHEILA SIMON,936
McDONOUGH,COMPTROLLER,,DEM,SHEILA SIMON,2564
MERCER,COMPTROLLER,,DEM,SHEILA SIMON,2297
SHELBY,COMPTROLLER,,DEM,SHEILA SIMON,2258
PUTNAM,COMPTROLLER,,DEM,SHEILA SIMON,1062
WHITESIDE,COMPTROLLER,,DEM,SHEILA SIMON,6881
CHRISTIAN,COMPTROLLER,,DEM,SHEILA SIMON,3597
ROCK ISLAND,COMPTROLLER,,DEM,SHEILA SIMON,20148
CASS,COMPTROLLER,,DEM,SHEILA SIMON,1228
MONTGOMERY,COMPTROLLER,,DEM,SHEILA SIMON,2772
MENARD,COMPTROLLER,,DEM,SHEILA SIMON,1151
JoDAVIESS,COMPTROLLER,,DEM,SHEILA SIMON,2445
JACKSON,COMPTROLLER,,DEM,SHEILA SIMON,8481
MARSHALL,COMPTROLLER,,DEM,SHEILA SIMON,1416
BOONE,COMPTROLLER,,DEM,SHEILA SIMON,4300
DeWITT,COMPTROLLER,,DEM,SHEILA SIMON,1417
SCHUYLER,COMPTROLLER,,DEM,SHEILA SIMON,932
BOND,COMPTROLLER,,DEM,SHEILA SIMON,1544
LAKE,COMPTROLLER,,DEM,SHEILA SIMON,81721
LEE,COMPTROLLER,,DEM,SHEILA SIMON,3463
WASHINGTON,COMPTROLLER,,DEM,SHEILA SIMON,1381
LaSALLE,COMPTROLLER,,DEM,SHEILA SIMON,14734
HENRY,COMPTROLLER,,DEM,SHEILA SIMON,5496
MACOUPIN,COMPTROLLER,,DEM,SHEILA SIMON,5575
IROQUOIS,COMPTROLLER,,DEM,SHEILA SIMON,1902
ALEXANDER,COMPTROLLER,,DEM,SHEILA SIMON,1244
BUREAU,COMPTROLLER,,DEM,SHEILA SIMON,4397
EDGAR,COMPTROLLER,,DEM,SHEILA SIMON,1611
WARREN,COMPTROLLER,,DEM,SHEILA SIMON,1667
DeKALB,COMPTROLLER,,DEM,SHEILA SIMON,11326
MADISON,COMPTROLLER,,DEM,SHEILA SIMON,30358
FAYETTE,COMPTROLLER,,DEM,SHEILA SIMON,1675
MARION,COMPTROLLER,,DEM,SHEILA SIMON,3680
MONROE,COMPTROLLER,,DEM,SHEILA SIMON,3701
LIVINGSTON,COMPTROLLER,,DEM,SHEILA SIMON,3054
RANDOLPH,COMPTROLLER,,DEM,SHEILA SIMON,4534
DuPAGE,COMPTROLLER,,DEM,SHEILA SIMON,104055
CLINTON,COMPTROLLER,,DEM,SHEILA SIMON,3121
MASSAC,COMPTROLLER,,DEM,SHEILA SIMON,1360
PEORIA,COMPTROLLER,,DEM,SHEILA SIMON,22226
WINNEBAGO,COMPTROLLER,,DEM,SHEILA SIMON,26491
TAZEWELL,COMPTROLLER,,DEM,SHEILA SIMON,14740
McHENRY,COMPTROLLER,,DEM,SHEILA SIMON,32685
UNION,COMPTROLLER,,DEM,SHEILA SIMON,2643
WAYNE,COMPTROLLER,,DEM,SHEILA SIMON,1165
PULASKI,COMPTROLLER,,DEM,SHEILA SIMON,1154
SANGAMON,COMPTROLLER,,DEM,SHEILA SIMON,21851
HARDIN,COMPTROLLER,,DEM,SHEILA SIMON,558
CRAWFORD,COMPTROLLER,,DEM,SHEILA SIMON,1560
COOK,COMPTROLLER,,DEM,SHEILA SIMON,805720
FRANKLIN,COMPTROLLER,,DEM,SHEILA SIMON,6096
ST. CLAIR,COMPTROLLER,,DEM,SHEILA SIMON,34473
KNOX,COMPTROLLER,,DEM,SHEILA SIMON,6402
STARK,COMPTROLLER,,DEM,SHEILA SIMON,551
McLEAN,COMPTROLLER,,DEM,SHEILA SIMON,17453
GRUNDY,COMPTROLLER,,DEM,SHEILA SIMON,6608
VERMILION,COMPTROLLER,,DEM,SHEILA SIMON,6637
KANE,COMPTROLLER,,DEM,SHEILA SIMON,47357
KENDALL,COMPTROLLER,,DEM,SHEILA SIMON,11605
WILL,COMPTROLLER,,DEM,SHEILA SIMON,81499
STARK,10TH CIRCUIT - BORDEN  VACANCY,,REP,TOM KEITH,1666
ROCK ISLAND,14TH CIRCUIT - STENGEL VACANCY,,REP,JAMES B. EAGLE,20809
ROCK ISLAND,14TH CIRCUIT - STENGEL VACANCY,,DEM,LINNEA E. THOMPSON,23509
KANE,16TH CIRCUIT -  3RD SUBCIRCUIT - A VACANCY,,REP,JAMES C. HALLOCK,35500
CLINTON,4TH CIRCUIT - MIDDENDORFF VACANCY,,REP,STANLEY BRANDMEYER,6504
HANCOCK,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,4900
FULTON,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,7995
ADAMS,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,17
HENDERSON,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,240
McDONOUGH,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,7263
SCHUYLER,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,2663
WARREN,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,16
KNOX,"FULTON/HANCOCK/McDONOUGH, ETC. - SUP OF SCHOOLS",,REP,JOHN MEIXNER,190
PIATT,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,5127
LOGAN,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,128
CHAMPAIGN,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,169
MACON,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,28084
MOULTRIE,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,157
CHRISTIAN,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,82
DeWITT,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,262
SANGAMON,MACON/PIATT - SUPERINTENDENT OF SCHOOLS,,REP,MATTHEW T. SNYDER,391
LOGAN,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,69
MASON,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,4308
WOODFORD,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,11606
MARSHALL,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,936
LaSALLE,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,188
LIVINGSTON,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,13
TAZEWELL,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,36291
McLEAN,MASON/TAZEWELL/WOODFORD - SUP OF SCHOOLS,,REP,GAIL S. OWEN,582
GREENE,Governor,,REP,BRUCE RAUNER,2820
HANCOCK,Governor,,REP,BRUCE RAUNER,4271
JERSEY,Governor,,REP,BRUCE RAUNER,5215
MORGAN,Governor,,REP,BRUCE RAUNER,7192
OGLE,Governor,,REP,BRUCE RAUNER,11236
PIATT,Governor,,REP,BRUCE RAUNER,4975
PIKE,Governor,,REP,BRUCE RAUNER,4110
RICHLAND,Governor,,REP,BRUCE RAUNER,3525
LOGAN,Governor,,REP,BRUCE RAUNER,5864
FULTON,Governor,,REP,BRUCE RAUNER,5173
BROWN,Governor,,REP,BRUCE RAUNER,1120
SCOTT,Governor,,REP,BRUCE RAUNER,1538
POPE,Governor,,REP,BRUCE RAUNER,1057
GALLATIN,Governor,,REP,BRUCE RAUNER,1145
MASON,Governor,,REP,BRUCE RAUNER,2952
WHITE,Governor,,REP,BRUCE RAUNER,4358
ADAMS,Governor,,REP,BRUCE RAUNER,17146
CHAMPAIGN,Governor,,REP,BRUCE RAUNER,29918
WABASH,Governor,,REP,BRUCE RAUNER,2809
JASPER,Governor,,REP,BRUCE RAUNER,2897
JEFFERSON,Governor,,REP,BRUCE RAUNER,8281
JOHNSON,Governor,,REP,BRUCE RAUNER,3170
PERRY,Governor,,REP,BRUCE RAUNER,4481
CLARK,Governor,,REP,BRUCE RAUNER,3805
CLAY,Governor,,REP,BRUCE RAUNER,2948
COLES,Governor,,REP,BRUCE RAUNER,9507
HAMILTON,Governor,,REP,BRUCE RAUNER,2136
SALINE,Governor,,REP,BRUCE RAUNER,4839
STEPHENSON,Governor,,REP,BRUCE RAUNER,9338
WOODFORD,Governor,,REP,BRUCE RAUNER,10061
CALHOUN,Governor,,REP,BRUCE RAUNER,1157
FORD,Governor,,REP,BRUCE RAUNER,3401
LAWRENCE,Governor,,REP,BRUCE RAUNER,2670
MACON,Governor,,REP,BRUCE RAUNER,20467
MOULTRIE,Governor,,REP,BRUCE RAUNER,3261
WILLIAMSON,Governor,,REP,BRUCE RAUNER,13081
CARROLL,Governor,,REP,BRUCE RAUNER,3621
KANKAKEE,Governor,,REP,BRUCE RAUNER,20449
CUMBERLAND,Governor,,REP,BRUCE RAUNER,2739
DOUGLAS,Governor,,REP,BRUCE RAUNER,4522
EDWARDS,Governor,,REP,BRUCE RAUNER,1862
EFFINGHAM,Governor,,REP,BRUCE RAUNER,9352
HENDERSON,Governor,,REP,BRUCE RAUNER,1559
McDONOUGH,Governor,,REP,BRUCE RAUNER,5242
MERCER,Governor,,REP,BRUCE RAUNER,3823
SHELBY,Governor,,REP,BRUCE RAUNER,5726
PUTNAM,Governor,,REP,BRUCE RAUNER,1264
WHITESIDE,Governor,,REP,BRUCE RAUNER,9436
CHRISTIAN,Governor,,REP,BRUCE RAUNER,7462
ROCK ISLAND,Governor,,REP,BRUCE RAUNER,22680
CASS,Governor,,REP,BRUCE RAUNER,2242
MONTGOMERY,Governor,,REP,BRUCE RAUNER,5260
MENARD,Governor,,REP,BRUCE RAUNER,3239
JoDAVIESS,Governor,,REP,BRUCE RAUNER,4726
JACKSON,Governor,,REP,BRUCE RAUNER,8114
MARSHALL,Governor,,REP,BRUCE RAUNER,2666
BOONE,Governor,,REP,BRUCE RAUNER,9529
DeWITT,Governor,,REP,BRUCE RAUNER,3859
SCHUYLER,Governor,,REP,BRUCE RAUNER,2051
BOND,Governor,,REP,BRUCE RAUNER,3082
LAKE,Governor,,REP,BRUCE RAUNER,116277
LEE,Governor,,REP,BRUCE RAUNER,6527
WASHINGTON,Governor,,REP,BRUCE RAUNER,4354
LaSALLE,Governor,,REP,BRUCE RAUNER,19843
HENRY,Governor,,REP,BRUCE RAUNER,10829
MACOUPIN,Governor,,REP,BRUCE RAUNER,9278
IROQUOIS,Governor,,REP,BRUCE RAUNER,7329
ALEXANDER,Governor,,REP,BRUCE RAUNER,1137
BUREAU,Governor,,REP,BRUCE RAUNER,7258
EDGAR,Governor,,REP,BRUCE RAUNER,4491
WARREN,Governor,,REP,BRUCE RAUNER,3281
DeKALB,Governor,,REP,BRUCE RAUNER,16246
MADISON,Governor,,REP,BRUCE RAUNER,46075
FAYETTE,Governor,,REP,BRUCE RAUNER,4638
MARION,Governor,,REP,BRUCE RAUNER,8683
MONROE,Governor,,REP,BRUCE RAUNER,8843
LIVINGSTON,Governor,,REP,BRUCE RAUNER,7335
RANDOLPH,Governor,,REP,BRUCE RAUNER,6607
DuPAGE,Governor,,REP,BRUCE RAUNER,174041
CLINTON,Governor,,REP,BRUCE RAUNER,9699
MASSAC,Governor,,REP,BRUCE RAUNER,2828
PEORIA,Governor,,REP,BRUCE RAUNER,28127
WINNEBAGO,Governor,,REP,BRUCE RAUNER,44785
TAZEWELL,Governor,,REP,BRUCE RAUNER,26991
McHENRY,Governor,,REP,BRUCE RAUNER,61827
UNION,Governor,,REP,BRUCE RAUNER,3900
WAYNE,Governor,,REP,BRUCE RAUNER,4899
PULASKI,Governor,,REP,BRUCE RAUNER,1487
SANGAMON,Governor,,REP,BRUCE RAUNER,39692
HARDIN,Governor,,REP,BRUCE RAUNER,922
CRAWFORD,Governor,,REP,BRUCE RAUNER,4375
COOK,Governor,,REP,BRUCE RAUNER,447388
FRANKLIN,Governor,,REP,BRUCE RAUNER,7677
ST. CLAIR,Governor,,REP,BRUCE RAUNER,39438
KNOX,Governor,,REP,BRUCE RAUNER,8311
STARK,Governor,,REP,BRUCE RAUNER,1246
McLEAN,Governor,,REP,BRUCE RAUNER,31646
GRUNDY,Governor,,REP,BRUCE RAUNER,9760
VERMILION,Governor,,REP,BRUCE RAUNER,14028
KANE,Governor,,REP,BRUCE RAUNER,75835
KENDALL,Governor,,REP,BRUCE RAUNER,19946
WILL,Governor,,REP,BRUCE RAUNER,109319
GREENE,Governor,,DEM,PAT QUINN,1159
HANCOCK,Governor,,DEM,PAT QUINN,1343
JERSEY,Governor,,DEM,PAT QUINN,2292
MORGAN,Governor,,DEM,PAT QUINN,3182
OGLE,Governor,,DEM,PAT QUINN,5015
PIATT,Governor,,DEM,PAT QUINN,1702
PIKE,Governor,,DEM,PAT QUINN,1268
RICHLAND,Governor,,DEM,PAT QUINN,1171
LOGAN,Governor,,DEM,PAT QUINN,2201
FULTON,Governor,,DEM,PAT QUINN,4976
BROWN,Governor,,DEM,PAT QUINN,364
SCOTT,Governor,,DEM,PAT QUINN,480
POPE,Governor,,DEM,PAT QUINN,409
GALLATIN,Governor,,DEM,PAT QUINN,564
MASON,Governor,,DEM,PAT QUINN,1891
WHITE,Governor,,DEM,PAT QUINN,1339
ADAMS,Governor,,DEM,PAT QUINN,4342
CHAMPAIGN,Governor,,DEM,PAT QUINN,22314
WABASH,Governor,,DEM,PAT QUINN,885
JASPER,Governor,,DEM,PAT QUINN,936
JEFFERSON,Governor,,DEM,PAT QUINN,3310
JOHNSON,Governor,,DEM,PAT QUINN,1099
PERRY,Governor,,DEM,PAT QUINN,2294
CLARK,Governor,,DEM,PAT QUINN,1083
CLAY,Governor,,DEM,PAT QUINN,721
COLES,Governor,,DEM,PAT QUINN,4376
HAMILTON,Governor,,DEM,PAT QUINN,780
SALINE,Governor,,DEM,PAT QUINN,2375
STEPHENSON,Governor,,DEM,PAT QUINN,4558
WOODFORD,Governor,,DEM,PAT QUINN,3209
CALHOUN,Governor,,DEM,PAT QUINN,683
FORD,Governor,,DEM,PAT QUINN,854
LAWRENCE,Governor,,DEM,PAT QUINN,1216
MACON,Governor,,DEM,PAT QUINN,11345
MOULTRIE,Governor,,DEM,PAT QUINN,1021
WILLIAMSON,Governor,,DEM,PAT QUINN,6177
CARROLL,Governor,,DEM,PAT QUINN,1582
KANKAKEE,Governor,,DEM,PAT QUINN,12431
CUMBERLAND,Governor,,DEM,PAT QUINN,926
DOUGLAS,Governor,,DEM,PAT QUINN,1156
EDWARDS,Governor,,DEM,PAT QUINN,314
EFFINGHAM,Governor,,DEM,PAT QUINN,2272
HENDERSON,Governor,,DEM,PAT QUINN,912
McDONOUGH,Governor,,DEM,PAT QUINN,2842
MERCER,Governor,,DEM,PAT QUINN,2377
SHELBY,Governor,,DEM,PAT QUINN,1780
PUTNAM,Governor,,DEM,PAT QUINN,1096
WHITESIDE,Governor,,DEM,PAT QUINN,7125
CHRISTIAN,Governor,,DEM,PAT QUINN,3265
ROCK ISLAND,Governor,,DEM,PAT QUINN,20495
CASS,Governor,,DEM,PAT QUINN,1249
MONTGOMERY,Governor,,DEM,PAT QUINN,2752
MENARD,Governor,,DEM,PAT QUINN,1371
JoDAVIESS,Governor,,DEM,PAT QUINN,2700
JACKSON,Governor,,DEM,PAT QUINN,6876
MARSHALL,Governor,,DEM,PAT QUINN,1285
BOONE,Governor,,DEM,PAT QUINN,5029
DeWITT,Governor,,DEM,PAT QUINN,1299
SCHUYLER,Governor,,DEM,PAT QUINN,990
BOND,Governor,,DEM,PAT QUINN,1442
LAKE,Governor,,DEM,PAT QUINN,79939
LEE,Governor,,DEM,PAT QUINN,4061
WASHINGTON,Governor,,DEM,PAT QUINN,1004
LaSALLE,Governor,,DEM,PAT QUINN,13871
HENRY,Governor,,DEM,PAT QUINN,5958
MACOUPIN,Governor,,DEM,PAT QUINN,5169
IROQUOIS,Governor,,DEM,PAT QUINN,1723
ALEXANDER,Governor,,DEM,PAT QUINN,1015
BUREAU,Governor,,DEM,PAT QUINN,4731
EDGAR,Governor,,DEM,PAT QUINN,1435
WARREN,Governor,,DEM,PAT QUINN,1923
DeKALB,Governor,,DEM,PAT QUINN,10944
MADISON,Governor,,DEM,PAT QUINN,28444
FAYETTE,Governor,,DEM,PAT QUINN,1481
MARION,Governor,,DEM,PAT QUINN,2291
MONROE,Governor,,DEM,PAT QUINN,3138
LIVINGSTON,Governor,,DEM,PAT QUINN,3073
RANDOLPH,Governor,,DEM,PAT QUINN,3838
DuPAGE,Governor,,DEM,PAT QUINN,105374
CLINTON,Governor,,DEM,PAT QUINN,2270
MASSAC,Governor,,DEM,PAT QUINN,1268
PEORIA,Governor,,DEM,PAT QUINN,21232
WINNEBAGO,Governor,,DEM,PAT QUINN,30691
TAZEWELL,Governor,,DEM,PAT QUINN,13538
McHENRY,Governor,,DEM,PAT QUINN,29116
UNION,Governor,,DEM,PAT QUINN,1887
WAYNE,Governor,,DEM,PAT QUINN,625
PULASKI,Governor,,DEM,PAT QUINN,917
